# frequency | amplitude in a.u.| u(ampl) in a.u. | phase in rad | u(phase) in rad
2.259521484375000000e+08 2.017000000000000043e-02 1.613599999999999974e-03 1.205999999999999961e+00 1.694999999999999929e+01
2.260742187500000000e+08 5.309999999999999616e-03 4.247999999999999715e-04 6.069999999999999840e-01 1.694999999999999929e+01
2.261962890625000000e+08 5.729999999999999850e-03 4.583999999999999750e-04 -1.614999999999999991e+00 1.694999999999999929e+01
2.263183593750000000e+08 1.285000000000000031e-02 1.028000000000000051e-03 -8.407999999999999918e-01 1.694999999999999929e+01
2.264404296875000000e+08 1.038000000000000034e-02 8.304000000000000183e-04 2.467000000000000096e-02 1.694999999999999929e+01
2.265625000000000000e+08 4.279999999999999950e-03 3.424000000000000286e-04 -5.810000000000000060e-03 1.694999999999999929e+01
2.266845703125000000e+08 5.040000000000000209e-03 4.032000000000000427e-04 -9.407999999999999696e-01 1.694999999999999929e+01
2.268066406250000000e+08 4.789999999999999987e-03 3.831999999999999903e-04 -1.647999999999999909e+00 1.694999999999999929e+01
2.269287109375000000e+08 7.510000000000000182e-03 6.008000000000000753e-04 8.820000000000000062e-01 1.694999999999999929e+01
2.270507812500000000e+08 3.429999999999999889e-03 2.744000000000000020e-04 1.015000000000000069e-01 1.694999999999999929e+01
2.271728515625000000e+08 4.440000000000000370e-03 3.552000000000000144e-04 4.647999999999999909e-01 1.694999999999999929e+01
2.272949218750000000e+08 3.660000000000000059e-03 2.928000000000000155e-04 2.419000000000000039e-01 1.694999999999999929e+01
2.274169921875000000e+08 1.200000000000000025e-02 9.600000000000000243e-04 4.514000000000000234e-01 1.694999999999999929e+01
2.275390625000000000e+08 1.081000000000000016e-02 8.647999999999999871e-04 -1.883000000000000007e+00 1.694999999999999929e+01
2.276611328125000000e+08 6.409999999999999899e-03 5.127999999999999963e-04 1.186000000000000075e-02 1.694999999999999929e+01
2.277832031250000000e+08 3.119999999999999944e-03 2.495999999999999955e-04 -5.681000000000000494e-01 1.694999999999999929e+01
2.279052734375000000e+08 4.610000000000000382e-03 3.688000000000000197e-04 -4.128999999999999893e-01 1.694999999999999929e+01
2.280273437500000000e+08 8.500000000000000611e-03 6.800000000000000488e-04 5.100000000000000089e-01 1.694999999999999929e+01
2.281494140625000000e+08 4.159999999999999636e-03 3.327999999999999578e-04 1.917000000000000037e+00 1.694999999999999929e+01
2.282714843750000000e+08 3.919999999999999873e-03 3.135999999999999790e-04 -1.699000000000000066e+00 1.694999999999999929e+01
2.283935546875000000e+08 2.769999999999999893e-03 2.215999999999999925e-04 -2.128000000000000114e+00 1.694999999999999929e+01
2.285156250000000000e+08 3.069999999999999812e-03 2.456000000000000067e-04 -2.158999999999999808e+00 1.694999999999999929e+01
2.286376953125000000e+08 4.700000000000000185e-03 3.760000000000000321e-04 -2.200000000000000178e+00 1.694999999999999929e+01
2.287597656250000000e+08 1.009000000000000001e-02 8.071999999999999965e-04 6.803000000000000158e-01 1.694999999999999929e+01
2.288818359375000000e+08 6.270000000000000399e-03 5.016000000000000493e-04 -1.197999999999999954e+00 1.694999999999999929e+01
2.290039062500000000e+08 4.089999999999999886e-03 3.271999999999999843e-04 -1.254000000000000004e+00 1.694999999999999929e+01
2.291259765625000000e+08 4.709999999999999777e-03 3.767999999999999973e-04 -1.727999999999999980e+00 1.694999999999999929e+01
2.292480468750000000e+08 1.889999999999999970e-03 1.511999999999999889e-04 -1.352000000000000091e+00 1.694999999999999929e+01
2.293701171875000000e+08 4.780000000000000394e-03 3.824000000000000250e-04 -7.322999999999999510e-01 1.694999999999999929e+01
2.294921875000000000e+08 5.619999999999999996e-03 4.496000000000000322e-04 -1.350999999999999979e+00 1.694999999999999929e+01
2.296142578125000000e+08 5.329999999999999669e-03 4.263999999999999561e-04 6.770000000000000462e-01 1.694999999999999929e+01
2.297363281250000000e+08 1.651999999999999996e-02 1.321600000000000032e-03 9.012000000000000011e-01 1.694999999999999929e+01
2.298583984375000000e+08 2.310999999999999860e-02 1.848799999999999836e-03 -1.667999999999999927e+00 1.694999999999999929e+01
2.299804687500000000e+08 1.060000000000000005e-02 8.480000000000000124e-04 -1.229000000000000092e+00 1.694999999999999929e+01
2.301025390625000000e+08 4.199999999999999740e-03 3.359999999999999814e-04 -1.247000000000000108e+00 1.694999999999999929e+01
2.302246093750000000e+08 2.660000000000000038e-03 2.127999999999999955e-04 1.764999999999999902e+00 1.694999999999999929e+01
2.303466796875000000e+08 2.540000000000000157e-03 2.032000000000000061e-04 3.315000000000000169e-01 1.694999999999999929e+01
2.304687500000000000e+08 6.279999999999999992e-03 5.023999999999999603e-04 -1.423999999999999932e+00 1.694999999999999929e+01
2.305908203125000000e+08 1.026999999999999962e-02 8.216000000000000213e-04 -7.390999999999999792e-01 1.694999999999999929e+01
2.307128906250000000e+08 6.130000000000000032e-03 4.903999999999999939e-04 -1.774000000000000021e+00 1.694999999999999929e+01
2.308349609375000000e+08 2.980000000000000010e-03 2.383999999999999943e-04 4.908000000000000140e-01 1.694999999999999929e+01
2.309570312500000000e+08 5.049999999999999802e-03 4.040000000000000080e-04 -2.096000000000000085e-01 1.694999999999999929e+01
2.310791015625000000e+08 5.259999999999999919e-03 4.207999999999999827e-04 6.441999999999999948e-01 1.694999999999999929e+01
2.312011718750000000e+08 6.049999999999999822e-03 4.840000000000000010e-04 1.312000000000000055e+00 1.694999999999999929e+01
2.313232421875000000e+08 4.129999999999999991e-03 3.304000000000000079e-04 -1.157000000000000028e+00 1.694999999999999929e+01
2.314453125000000000e+08 2.129999999999999949e-03 1.703999999999999948e-04 -3.931000000000000050e-01 1.694999999999999929e+01
2.315673828125000000e+08 2.550000000000000183e-03 2.040000000000000255e-04 7.553999999999999604e-01 1.694999999999999929e+01
2.316894531250000000e+08 7.130000000000000053e-03 5.703999999999999869e-04 1.223999999999999977e+00 1.694999999999999929e+01
2.318115234375000000e+08 4.199999999999999740e-03 3.359999999999999814e-04 1.274000000000000021e+00 1.694999999999999929e+01
2.319335937500000000e+08 4.139999999999999583e-03 3.311999999999999732e-04 1.449000000000000066e+00 1.694999999999999929e+01
2.320556640625000000e+08 6.839999999999999726e-03 5.471999999999999651e-04 1.221999999999999975e+00 1.694999999999999929e+01
2.321777343750000000e+08 9.539999999999999869e-03 7.632000000000000112e-04 -1.074999999999999956e+00 1.694999999999999929e+01
2.322998046875000000e+08 6.910000000000000343e-03 5.527999999999999928e-04 -9.778000000000000025e-01 1.694999999999999929e+01
2.324218750000000000e+08 6.629999999999999609e-03 5.303999999999999904e-04 7.217000000000000082e-01 1.694999999999999929e+01
2.325439453125000000e+08 3.980000000000000031e-03 3.183999999999999873e-04 -1.635999999999999899e+00 1.694999999999999929e+01
2.326660156250000000e+08 4.329999999999999648e-03 3.463999999999999631e-04 -1.086999999999999966e+00 1.694999999999999929e+01
2.327880859375000000e+08 2.937999999999999987e-02 2.350399999999999885e-03 -7.428000000000000158e-01 1.694999999999999929e+01
2.329101562500000000e+08 6.270000000000000399e-03 5.016000000000000493e-04 -6.507000000000000284e-02 1.694999999999999929e+01
2.330322265625000000e+08 4.700000000000000185e-03 3.760000000000000321e-04 2.568999999999999950e+00 1.694999999999999929e+01
2.331542968750000000e+08 3.190000000000000127e-03 2.552000000000000232e-04 6.306000000000000494e-01 1.694999999999999929e+01
2.332763671875000000e+08 4.899999999999999842e-03 3.919999999999999873e-04 7.359999999999999876e-01 1.694999999999999929e+01
2.333984375000000000e+08 1.387999999999999998e-02 1.110400000000000102e-03 2.273999999999999910e-01 1.694999999999999929e+01
2.335205078125000000e+08 4.368999999999999967e-02 3.495199999999999956e-03 2.122999999999999887e-01 1.694999999999999929e+01
2.336425781250000000e+08 1.955000000000000140e-02 1.564000000000000069e-03 3.547000000000000153e-01 1.694999999999999929e+01
2.337646484375000000e+08 6.179999999999999730e-03 4.943999999999999827e-04 1.294000000000000039e+00 1.694999999999999929e+01
2.338867187500000000e+08 6.440000000000000412e-03 5.152000000000000546e-04 -6.236000000000000432e-01 1.694999999999999929e+01
2.340087890625000000e+08 8.049999999999999864e-03 6.440000000000000412e-04 3.108000000000000207e-01 1.694999999999999929e+01
2.341308593750000000e+08 3.160000000000000048e-03 2.528000000000000191e-04 1.304999999999999938e+00 1.694999999999999929e+01
2.342529296875000000e+08 4.230000000000000253e-03 3.384000000000000397e-04 -1.013000000000000012e-01 1.694999999999999929e+01
2.343750000000000000e+08 1.144000000000000052e-02 9.152000000000000196e-04 9.367999999999999938e-02 1.694999999999999929e+01
2.344970703125000000e+08 1.218999999999999945e-02 9.751999999999999601e-04 -6.029999999999999770e-03 1.694999999999999929e+01
2.346191406250000000e+08 2.160000000000000114e-02 1.728000000000000152e-03 -2.075000000000000178e+00 1.694999999999999929e+01
2.347412109375000000e+08 7.150000000000000105e-03 5.720000000000000258e-04 3.650999999999999801e-01 1.694999999999999929e+01
2.348632812500000000e+08 1.805999999999999966e-02 1.444799999999999991e-03 -5.541000000000000369e-01 1.694999999999999929e+01
2.349853515625000000e+08 5.360000000000000181e-03 4.288000000000000145e-04 -3.549999999999999822e-01 1.694999999999999929e+01
2.351074218750000000e+08 2.429999999999999868e-03 1.943999999999999819e-04 3.896999999999999770e-02 1.694999999999999929e+01
2.352294921875000000e+08 3.340000000000000087e-03 2.671999999999999896e-04 2.228000000000000203e+00 1.694999999999999929e+01
2.353515625000000000e+08 4.720000000000000237e-03 3.776000000000000168e-04 2.129000000000000004e+00 1.694999999999999929e+01
2.354736328125000000e+08 7.510000000000000182e-03 6.008000000000000753e-04 4.318000000000000171e-01 1.694999999999999929e+01
2.355957031250000000e+08 6.210000000000000242e-03 4.968000000000000410e-04 8.365000000000000213e-02 1.694999999999999929e+01
2.357177734375000000e+08 7.740000000000000352e-03 6.192000000000000889e-04 -2.929999999999999827e-01 1.694999999999999929e+01
2.358398437500000000e+08 2.343999999999999903e-02 1.875200000000000044e-03 -8.712999999999999634e-01 1.694999999999999929e+01
2.359619140625000000e+08 9.599999999999999159e-03 7.679999999999999110e-04 1.758999999999999897e+00 1.694999999999999929e+01
2.360839843750000000e+08 7.769999999999999997e-03 6.216000000000000388e-04 -2.483000000000000096e+00 1.694999999999999929e+01
2.362060546875000000e+08 1.311999999999999972e-02 1.049599999999999925e-03 -4.012999999999999901e-01 1.694999999999999929e+01
2.363281250000000000e+08 6.510000000000000162e-03 5.207999999999999739e-04 -1.066999999999999948e+00 1.694999999999999929e+01
2.364501953125000000e+08 4.270000000000000358e-03 3.416000000000000091e-04 1.002000000000000002e+00 1.694999999999999929e+01
2.365722656250000000e+08 6.340000000000000149e-03 5.071999999999999686e-04 2.691000000000000059e-01 1.694999999999999929e+01
2.366943359375000000e+08 2.579999999999999828e-03 2.064000000000000025e-04 -6.583999999999999853e-01 1.694999999999999929e+01
2.368164062500000000e+08 7.530000000000000235e-03 6.024000000000000058e-04 5.827999999999999847e-01 1.694999999999999929e+01
2.369384765625000000e+08 6.599999999999999964e-03 5.280000000000000405e-04 -3.301000000000000045e-01 1.694999999999999929e+01
2.370605468750000000e+08 9.329999999999999752e-03 7.464000000000000365e-04 -1.298999999999999932e+00 1.694999999999999929e+01
2.371826171875000000e+08 8.840000000000000635e-03 7.072000000000000595e-04 8.436000000000000165e-01 1.694999999999999929e+01
2.373046875000000000e+08 2.956999999999999906e-02 2.365599999999999821e-03 -7.973000000000000087e-01 1.694999999999999929e+01
2.374267578125000000e+08 9.379999999999999449e-03 7.504000000000000253e-04 -8.176999999999999824e-01 1.694999999999999929e+01
2.375488281250000000e+08 3.350000000000000113e-03 2.680000000000000090e-04 2.998000000000000109e-01 1.694999999999999929e+01
2.376708984375000000e+08 5.530000000000000193e-03 4.424000000000000198e-04 -1.409000000000000030e+00 1.694999999999999929e+01
2.377929687500000000e+08 5.279999999999999971e-03 4.224000000000000215e-04 1.977000000000000091e+00 1.694999999999999929e+01
2.379150390625000000e+08 4.369999999999999753e-03 3.495999999999999867e-04 -1.689000000000000057e+00 1.694999999999999929e+01
2.380371093750000000e+08 7.369999999999999815e-03 5.896000000000000199e-04 -1.226000000000000006e-01 1.694999999999999929e+01
2.381591796875000000e+08 6.170000000000000137e-03 4.936000000000000717e-04 1.413999999999999924e+00 1.694999999999999929e+01
2.382812500000000000e+08 6.000000000000000125e-03 4.800000000000000122e-04 5.909999999999999698e-01 1.694999999999999929e+01
2.384033203125000000e+08 5.300000000000000024e-03 4.240000000000000062e-04 7.448000000000000176e-01 1.694999999999999929e+01
2.385253906250000000e+08 2.980000000000000010e-03 2.383999999999999943e-04 6.439000000000000279e-01 1.694999999999999929e+01
2.386474609375000000e+08 3.069999999999999812e-03 2.456000000000000067e-04 -1.247999999999999943e-01 1.694999999999999929e+01
2.387695312500000000e+08 1.173000000000000084e-02 9.384000000000000414e-04 1.461000000000000076e+00 1.694999999999999929e+01
2.388916015625000000e+08 8.739999999999999505e-03 6.991999999999999734e-04 -3.007000000000000228e-01 1.694999999999999929e+01
2.390136718750000000e+08 7.289999999999999605e-03 5.831999999999999728e-04 5.721000000000000529e-01 1.694999999999999929e+01
2.391357421875000000e+08 6.440000000000000412e-03 5.152000000000000546e-04 -5.524999999999999911e-01 1.694999999999999929e+01
2.392578125000000000e+08 6.080000000000000335e-03 4.864000000000000593e-04 -1.562999999999999945e+00 1.694999999999999929e+01
2.393798828125000000e+08 4.769999999999999934e-03 3.816000000000000056e-04 5.430000000000000382e-01 1.694999999999999929e+01
2.395019531250000000e+08 5.060000000000000261e-03 4.048000000000000274e-04 5.738999999999999657e-01 1.694999999999999929e+01
2.396240234375000000e+08 4.640000000000000027e-03 3.712000000000000239e-04 2.068000000000000060e+00 1.694999999999999929e+01
2.397460937500000000e+08 4.629999999999999567e-03 3.703999999999999502e-04 5.532000000000000250e-01 1.694999999999999929e+01
2.398681640625000000e+08 7.790000000000000049e-03 6.231999999999999693e-04 6.183999999999999497e-01 1.694999999999999929e+01
2.399902343750000000e+08 7.720000000000000299e-03 6.176000000000000500e-04 -1.520000000000000018e+00 1.694999999999999929e+01
2.401123046875000000e+08 1.653999999999999915e-02 1.323199999999999854e-03 6.907000000000000639e-02 1.694999999999999929e+01
2.402343750000000000e+08 8.429999999999999993e-03 6.744000000000000212e-04 -3.773000000000000242e-01 1.694999999999999929e+01
2.403564453125000000e+08 1.035999999999999942e-02 8.287999999999999794e-04 -1.415000000000000036e+00 1.694999999999999929e+01
2.404785156250000000e+08 3.059999999999999786e-03 2.447999999999999872e-04 4.285999999999999810e-01 1.694999999999999929e+01
2.406005859375000000e+08 4.930000000000000354e-03 3.944000000000000457e-04 -7.731999999999999984e-01 1.694999999999999929e+01
2.407226562500000000e+08 4.449999999999999963e-03 3.559999999999999797e-04 -9.070000000000000284e-01 1.694999999999999929e+01
2.408447265625000000e+08 1.979999999999999989e-03 1.584000000000000013e-04 7.751000000000000112e-01 1.694999999999999929e+01
2.409667968750000000e+08 5.729999999999999850e-03 4.583999999999999750e-04 -2.262000000000000122e-01 1.694999999999999929e+01
2.410888671875000000e+08 1.160000000000000007e-03 9.280000000000000597e-05 -8.190999999999999670e-02 1.694999999999999929e+01
2.412109375000000000e+08 6.219999999999999835e-03 4.975999999999999521e-04 -1.483999999999999986e+00 1.694999999999999929e+01
